PACKET_ID,SEGMENT_ID,PACKET_TYPE,CONTROL_PACKET_TYPE/APP_NAME,SOURCE_ID,DESTINATION_ID,TRANSMITTER_ID,RECEIVER_ID,APP_LAYER_ARRIVAL_TIME(US),TRX_LAYER_ARRIVAL_TIME(US),NW_LAYER_ARRIVAL_TIME(US),MAC_LAYER_ARRIVAL_TIME(US),PHY_LAYER_ARRIVAL_TIME(US),PHY_LAYER_START_TIME(US),PHY_LAYER_END_TIME(US),APP_LAYER_PAYLOAD(Bytes),TRX_LAYER_PAYLOAD(Bytes),NW_LAYER_PAYLOAD(Bytes),MAC_LAYER_PAYLOAD(Bytes),PHY_LAYER_PAYLOAD(Bytes),PHY_LAYER_OVERHEAD(Bytes),PACKET_STATUS,SOURCE_IP,DESTINATION_IP,GATEWAY_IP,NEXT_HOP_IP,
99,7,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-7,NODE-6,99000.000,99000.000,99000.000,99000.000,4910152.800,4910152.800,4911126.400,1168.000,1168.000,1176.000,1196.000,1217.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
99,7,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-6,NODE-4,99000.000,99000.000,99000.000,99000.000,4911126.400,4911126.400,4912100.000,1168.000,1168.000,1176.000,1196.000,1217.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
99,7,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-4,NODE-2,99000.000,99000.000,99000.000,99000.000,4912100.000,4912100.000,4913073.600,1168.000,1168.000,1176.000,1196.000,1217.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
99,7,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-2,NODE-3,99000.000,99000.000,99000.000,99000.000,4913073.600,4913073.600,4914047.200,1168.000,1168.000,1176.000,1196.000,1217.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
99,7,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-3,NODE-5,99000.000,99000.000,99000.000,99000.000,4914047.200,4914047.200,4915020.800,1168.000,1168.000,1176.000,1196.000,1217.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
99,7,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-5,NODE-7,99000.000,99000.000,99000.000,99000.000,4915020.800,4915020.800,4915994.400,1168.000,1168.000,1176.000,1196.000,1217.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
100,1,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-7,NODE-6,100000.000,100000.000,100000.000,100000.000,4915994.400,4915994.400,4917211.200,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
100,1,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-6,NODE-4,100000.000,100000.000,100000.000,100000.000,4917211.200,4917211.200,4918428.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
100,1,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-4,NODE-2,100000.000,100000.000,100000.000,100000.000,4918428.000,4918428.000,4919644.800,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
100,1,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-2,NODE-3,100000.000,100000.000,100000.000,100000.000,4919644.800,4919644.800,4920861.600,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
100,1,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-3,NODE-5,100000.000,100000.000,100000.000,100000.000,4920861.600,4920861.600,4922078.400,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
100,1,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-5,NODE-7,100000.000,100000.000,100000.000,100000.000,4922078.400,4922078.400,4923295.200,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
100,2,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-7,NODE-6,100000.000,100000.000,100000.000,100000.000,4923295.200,4923295.200,4924512.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
100,2,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-6,NODE-4,100000.000,100000.000,100000.000,100000.000,4924512.000,4924512.000,4925728.800,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
100,2,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-4,NODE-2,100000.000,100000.000,100000.000,100000.000,4925728.800,4925728.800,4926945.600,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
100,2,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-2,NODE-3,100000.000,100000.000,100000.000,100000.000,4926945.600,4926945.600,4928162.400,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
100,2,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-3,NODE-5,100000.000,100000.000,100000.000,100000.000,4928162.400,4928162.400,4929379.200,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
100,2,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-5,NODE-7,100000.000,100000.000,100000.000,100000.000,4929379.200,4929379.200,4930596.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
100,3,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-7,NODE-6,100000.000,100000.000,100000.000,100000.000,4930596.000,4930596.000,4931812.800,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
100,3,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-6,NODE-4,100000.000,100000.000,100000.000,100000.000,4931812.800,4931812.800,4933029.600,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
100,3,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-4,NODE-2,100000.000,100000.000,100000.000,100000.000,4933029.600,4933029.600,4934246.400,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
100,3,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-2,NODE-3,100000.000,100000.000,100000.000,100000.000,4934246.400,4934246.400,4935463.200,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
100,3,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-3,NODE-5,100000.000,100000.000,100000.000,100000.000,4935463.200,4935463.200,4936680.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
100,3,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-5,NODE-7,100000.000,100000.000,100000.000,100000.000,4936680.000,4936680.000,4937896.800,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
100,4,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-7,NODE-6,100000.000,100000.000,100000.000,100000.000,4937896.800,4937896.800,4939113.600,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
100,4,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-6,NODE-4,100000.000,100000.000,100000.000,100000.000,4939113.600,4939113.600,4940330.400,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
100,4,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-4,NODE-2,100000.000,100000.000,100000.000,100000.000,4940330.400,4940330.400,4941547.200,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
100,4,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-2,NODE-3,100000.000,100000.000,100000.000,100000.000,4941547.200,4941547.200,4942764.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
100,4,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-3,NODE-5,100000.000,100000.000,100000.000,100000.000,4942764.000,4942764.000,4943980.800,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
100,4,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-5,NODE-7,100000.000,100000.000,100000.000,100000.000,4943980.800,4943980.800,4945197.600,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
100,5,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-7,NODE-6,100000.000,100000.000,100000.000,100000.000,4945197.600,4945197.600,4946414.400,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
100,5,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-6,NODE-4,100000.000,100000.000,100000.000,100000.000,4946414.400,4946414.400,4947631.200,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
100,5,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-4,NODE-2,100000.000,100000.000,100000.000,100000.000,4947631.200,4947631.200,4948848.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
100,5,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-2,NODE-3,100000.000,100000.000,100000.000,100000.000,4948848.000,4948848.000,4950064.800,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
100,5,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-3,NODE-5,100000.000,100000.000,100000.000,100000.000,4950064.800,4950064.800,4951281.600,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
100,5,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-5,NODE-7,100000.000,100000.000,100000.000,100000.000,4951281.600,4951281.600,4952498.400,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
100,6,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-7,NODE-6,100000.000,100000.000,100000.000,100000.000,4952498.400,4952498.400,4953715.200,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
100,6,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-6,NODE-4,100000.000,100000.000,100000.000,100000.000,4953715.200,4953715.200,4954932.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
100,6,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-4,NODE-2,100000.000,100000.000,100000.000,100000.000,4954932.000,4954932.000,4956148.800,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
100,6,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-2,NODE-3,100000.000,100000.000,100000.000,100000.000,4956148.800,4956148.800,4957365.600,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
100,6,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-3,NODE-5,100000.000,100000.000,100000.000,100000.000,4957365.600,4957365.600,4958582.400,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
100,6,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-5,NODE-7,100000.000,100000.000,100000.000,100000.000,4958582.400,4958582.400,4959799.200,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
100,7,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-7,NODE-6,100000.000,100000.000,100000.000,100000.000,4959799.200,4959799.200,4960772.800,1168.000,1168.000,1176.000,1196.000,1217.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
100,7,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-6,NODE-4,100000.000,100000.000,100000.000,100000.000,4960772.800,4960772.800,4961746.400,1168.000,1168.000,1176.000,1196.000,1217.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
100,7,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-4,NODE-2,100000.000,100000.000,100000.000,100000.000,4961746.400,4961746.400,4962720.000,1168.000,1168.000,1176.000,1196.000,1217.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
100,7,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-2,NODE-3,100000.000,100000.000,100000.000,100000.000,4962720.000,4962720.000,4963693.600,1168.000,1168.000,1176.000,1196.000,1217.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
100,7,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-3,NODE-5,100000.000,100000.000,100000.000,100000.000,4963693.600,4963693.600,4964667.200,1168.000,1168.000,1176.000,1196.000,1217.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
100,7,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-5,NODE-7,100000.000,100000.000,100000.000,100000.000,4964667.200,4964667.200,4965640.800,1168.000,1168.000,1176.000,1196.000,1217.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
101,1,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-7,NODE-6,101000.000,101000.000,101000.000,101000.000,4965640.800,4965640.800,4966857.600,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
101,1,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-6,NODE-4,101000.000,101000.000,101000.000,101000.000,4966857.600,4966857.600,4968074.400,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
101,1,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-4,NODE-2,101000.000,101000.000,101000.000,101000.000,4968074.400,4968074.400,4969291.200,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
101,1,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-2,NODE-3,101000.000,101000.000,101000.000,101000.000,4969291.200,4969291.200,4970508.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
101,1,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-3,NODE-5,101000.000,101000.000,101000.000,101000.000,4970508.000,4970508.000,4971724.800,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
101,1,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-5,NODE-7,101000.000,101000.000,101000.000,101000.000,4971724.800,4971724.800,4972941.600,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
101,2,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-7,NODE-6,101000.000,101000.000,101000.000,101000.000,4972941.600,4972941.600,4974158.400,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
101,2,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-6,NODE-4,101000.000,101000.000,101000.000,101000.000,4974158.400,4974158.400,4975375.200,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
101,2,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-4,NODE-2,101000.000,101000.000,101000.000,101000.000,4975375.200,4975375.200,4976592.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
101,2,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-2,NODE-3,101000.000,101000.000,101000.000,101000.000,4976592.000,4976592.000,4977808.800,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
101,2,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-3,NODE-5,101000.000,101000.000,101000.000,101000.000,4977808.800,4977808.800,4979025.600,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
101,2,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-5,NODE-7,101000.000,101000.000,101000.000,101000.000,4979025.600,4979025.600,4980242.400,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
101,3,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-7,NODE-6,101000.000,101000.000,101000.000,101000.000,4980242.400,4980242.400,4981459.200,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
101,3,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-6,NODE-4,101000.000,101000.000,101000.000,101000.000,4981459.200,4981459.200,4982676.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
101,3,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-4,NODE-2,101000.000,101000.000,101000.000,101000.000,4982676.000,4982676.000,4983892.800,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
101,3,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-2,NODE-3,101000.000,101000.000,101000.000,101000.000,4983892.800,4983892.800,4985109.600,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
101,3,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-3,NODE-5,101000.000,101000.000,101000.000,101000.000,4985109.600,4985109.600,4986326.400,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
101,3,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-5,NODE-7,101000.000,101000.000,101000.000,101000.000,4986326.400,4986326.400,4987543.200,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
101,4,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-7,NODE-6,101000.000,101000.000,101000.000,101000.000,4987543.200,4987543.200,4988760.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
101,4,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-6,NODE-4,101000.000,101000.000,101000.000,101000.000,4988760.000,4988760.000,4989976.800,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
101,4,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-4,NODE-2,101000.000,101000.000,101000.000,101000.000,4989976.800,4989976.800,4991193.600,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
101,4,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-2,NODE-3,101000.000,101000.000,101000.000,101000.000,4991193.600,4991193.600,4992410.400,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
101,4,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-3,NODE-5,101000.000,101000.000,101000.000,101000.000,4992410.400,4992410.400,4993627.200,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
101,4,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-5,NODE-7,101000.000,101000.000,101000.000,101000.000,4993627.200,4993627.200,4994844.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
101,5,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-7,NODE-6,101000.000,101000.000,101000.000,101000.000,4994844.000,4994844.000,4996060.800,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
101,5,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-6,NODE-4,101000.000,101000.000,101000.000,101000.000,4996060.800,4996060.800,4997277.600,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
101,5,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-4,NODE-2,101000.000,101000.000,101000.000,101000.000,4997277.600,4997277.600,4998494.400,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
101,5,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-2,NODE-3,101000.000,101000.000,101000.000,101000.000,4998494.400,4998494.400,4999711.200,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
101,5,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-3,NODE-5,101000.000,101000.000,101000.000,101000.000,4999711.200,4999711.200,5000928.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
101,5,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-5,NODE-7,101000.000,101000.000,101000.000,101000.000,5000928.000,5000928.000,5002144.800,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
101,6,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-7,NODE-6,101000.000,101000.000,101000.000,101000.000,5002144.800,5002144.800,5003361.600,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
101,6,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-6,NODE-4,101000.000,101000.000,101000.000,101000.000,5003361.600,5003361.600,5004578.400,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
101,6,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-4,NODE-2,101000.000,101000.000,101000.000,101000.000,5004578.400,5004578.400,5005795.200,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
101,6,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-2,NODE-3,101000.000,101000.000,101000.000,101000.000,5005795.200,5005795.200,5007012.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
101,6,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-3,NODE-5,101000.000,101000.000,101000.000,101000.000,5007012.000,5007012.000,5008228.800,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
101,6,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-5,NODE-7,101000.000,101000.000,101000.000,101000.000,5008228.800,5008228.800,5009445.600,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
101,7,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-7,NODE-6,101000.000,101000.000,101000.000,101000.000,5009445.600,5009445.600,5010419.200,1168.000,1168.000,1176.000,1196.000,1217.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
101,7,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-6,NODE-4,101000.000,101000.000,101000.000,101000.000,5010419.200,5010419.200,5011392.800,1168.000,1168.000,1176.000,1196.000,1217.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
101,7,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-4,NODE-2,101000.000,101000.000,101000.000,101000.000,5011392.800,5011392.800,5012366.400,1168.000,1168.000,1176.000,1196.000,1217.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
101,7,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-2,NODE-3,101000.000,101000.000,101000.000,101000.000,5012366.400,5012366.400,5013340.000,1168.000,1168.000,1176.000,1196.000,1217.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
101,7,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-3,NODE-5,101000.000,101000.000,101000.000,101000.000,5013340.000,5013340.000,5014313.600,1168.000,1168.000,1176.000,1196.000,1217.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
101,7,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-5,NODE-7,101000.000,101000.000,101000.000,101000.000,5014313.600,5014313.600,5015287.200,1168.000,1168.000,1176.000,1196.000,1217.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
102,1,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-7,NODE-6,102000.000,102000.000,102000.000,102000.000,5015287.200,5015287.200,5016504.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
102,1,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-6,NODE-4,102000.000,102000.000,102000.000,102000.000,5016504.000,5016504.000,5017720.800,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.5,10.0.1.2,10.0.1.5,10.0.1.2,
