PACKET_ID,SEGMENT_ID,PACKET_TYPE,CONTROL_PACKET_TYPE/APP_NAME,SOURCE_ID,DESTINATION_ID,TRANSMITTER_ID,RECEIVER_ID,APP_LAYER_ARRIVAL_TIME(US),TRX_LAYER_ARRIVAL_TIME(US),NW_LAYER_ARRIVAL_TIME(US),MAC_LAYER_ARRIVAL_TIME(US),PHY_LAYER_ARRIVAL_TIME(US),PHY_LAYER_START_TIME(US),PHY_LAYER_END_TIME(US),APP_LAYER_PAYLOAD(Bytes),TRX_LAYER_PAYLOAD(Bytes),NW_LAYER_PAYLOAD(Bytes),MAC_LAYER_PAYLOAD(Bytes),PHY_LAYER_PAYLOAD(Bytes),PHY_LAYER_OVERHEAD(Bytes),PACKET_STATUS,SOURCE_IP,DESTINATION_IP,GATEWAY_IP,NEXT_HOP_IP,
19,6,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-7,NODE-2,19000.000,19000.000,19000.000,19000.000,2326350.000,2326350.000,2329392.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
19,6,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-2,NODE-3,19000.000,19000.000,19000.000,19000.000,2329392.000,2329392.000,2332434.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
19,6,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-3,NODE-4,19000.000,19000.000,19000.000,19000.000,2332434.000,2332434.000,2335476.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
19,6,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-4,NODE-5,19000.000,19000.000,19000.000,19000.000,2335476.000,2335476.000,2338518.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
19,6,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-5,NODE-6,19000.000,19000.000,19000.000,19000.000,2338518.000,2338518.000,2341560.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
19,6,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-6,NODE-7,19000.000,19000.000,19000.000,19000.000,2341560.000,2341560.000,2344602.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
19,7,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-7,NODE-2,19000.000,19000.000,19000.000,19000.000,2344602.000,2344602.000,2347036.000,1168.000,1168.000,1176.000,1196.000,1217.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
19,7,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-2,NODE-3,19000.000,19000.000,19000.000,19000.000,2347036.000,2347036.000,2349470.000,1168.000,1168.000,1176.000,1196.000,1217.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
19,7,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-3,NODE-4,19000.000,19000.000,19000.000,19000.000,2349470.000,2349470.000,2351904.000,1168.000,1168.000,1176.000,1196.000,1217.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
19,7,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-4,NODE-5,19000.000,19000.000,19000.000,19000.000,2351904.000,2351904.000,2354338.000,1168.000,1168.000,1176.000,1196.000,1217.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
19,7,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-5,NODE-6,19000.000,19000.000,19000.000,19000.000,2354338.000,2354338.000,2356772.000,1168.000,1168.000,1176.000,1196.000,1217.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
19,7,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-6,NODE-7,19000.000,19000.000,19000.000,19000.000,2356772.000,2356772.000,2359206.000,1168.000,1168.000,1176.000,1196.000,1217.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
20,1,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-7,NODE-2,20000.000,20000.000,20000.000,20000.000,2359206.000,2359206.000,2362248.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
20,1,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-2,NODE-3,20000.000,20000.000,20000.000,20000.000,2362248.000,2362248.000,2365290.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
20,1,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-3,NODE-4,20000.000,20000.000,20000.000,20000.000,2365290.000,2365290.000,2368332.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
20,1,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-4,NODE-5,20000.000,20000.000,20000.000,20000.000,2368332.000,2368332.000,2371374.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
20,1,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-5,NODE-6,20000.000,20000.000,20000.000,20000.000,2371374.000,2371374.000,2374416.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
20,1,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-6,NODE-7,20000.000,20000.000,20000.000,20000.000,2374416.000,2374416.000,2377458.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
20,2,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-7,NODE-2,20000.000,20000.000,20000.000,20000.000,2377458.000,2377458.000,2380500.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
20,2,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-2,NODE-3,20000.000,20000.000,20000.000,20000.000,2380500.000,2380500.000,2383542.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
20,2,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-3,NODE-4,20000.000,20000.000,20000.000,20000.000,2383542.000,2383542.000,2386584.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
20,2,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-4,NODE-5,20000.000,20000.000,20000.000,20000.000,2386584.000,2386584.000,2389626.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
20,2,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-5,NODE-6,20000.000,20000.000,20000.000,20000.000,2389626.000,2389626.000,2392668.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
20,2,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-6,NODE-7,20000.000,20000.000,20000.000,20000.000,2392668.000,2392668.000,2395710.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
20,3,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-7,NODE-2,20000.000,20000.000,20000.000,20000.000,2395710.000,2395710.000,2398752.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
20,3,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-2,NODE-3,20000.000,20000.000,20000.000,20000.000,2398752.000,2398752.000,2401794.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
20,3,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-3,NODE-4,20000.000,20000.000,20000.000,20000.000,2401794.000,2401794.000,2404836.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
20,3,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-4,NODE-5,20000.000,20000.000,20000.000,20000.000,2404836.000,2404836.000,2407878.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
20,3,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-5,NODE-6,20000.000,20000.000,20000.000,20000.000,2407878.000,2407878.000,2410920.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
20,3,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-6,NODE-7,20000.000,20000.000,20000.000,20000.000,2410920.000,2410920.000,2413962.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
20,4,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-7,NODE-2,20000.000,20000.000,20000.000,20000.000,2413962.000,2413962.000,2417004.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
20,4,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-2,NODE-3,20000.000,20000.000,20000.000,20000.000,2417004.000,2417004.000,2420046.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
20,4,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-3,NODE-4,20000.000,20000.000,20000.000,20000.000,2420046.000,2420046.000,2423088.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
20,4,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-4,NODE-5,20000.000,20000.000,20000.000,20000.000,2423088.000,2423088.000,2426130.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
20,4,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-5,NODE-6,20000.000,20000.000,20000.000,20000.000,2426130.000,2426130.000,2429172.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
20,4,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-6,NODE-7,20000.000,20000.000,20000.000,20000.000,2429172.000,2429172.000,2432214.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
20,5,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-7,NODE-2,20000.000,20000.000,20000.000,20000.000,2432214.000,2432214.000,2435256.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
20,5,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-2,NODE-3,20000.000,20000.000,20000.000,20000.000,2435256.000,2435256.000,2438298.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
20,5,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-3,NODE-4,20000.000,20000.000,20000.000,20000.000,2438298.000,2438298.000,2441340.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
20,5,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-4,NODE-5,20000.000,20000.000,20000.000,20000.000,2441340.000,2441340.000,2444382.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
20,5,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-5,NODE-6,20000.000,20000.000,20000.000,20000.000,2444382.000,2444382.000,2447424.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
20,5,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-6,NODE-7,20000.000,20000.000,20000.000,20000.000,2447424.000,2447424.000,2450466.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
20,6,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-7,NODE-2,20000.000,20000.000,20000.000,20000.000,2450466.000,2450466.000,2453508.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
20,6,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-2,NODE-3,20000.000,20000.000,20000.000,20000.000,2453508.000,2453508.000,2456550.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
20,6,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-3,NODE-4,20000.000,20000.000,20000.000,20000.000,2456550.000,2456550.000,2459592.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
20,6,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-4,NODE-5,20000.000,20000.000,20000.000,20000.000,2459592.000,2459592.000,2462634.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
20,6,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-5,NODE-6,20000.000,20000.000,20000.000,20000.000,2462634.000,2462634.000,2465676.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
20,6,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-6,NODE-7,20000.000,20000.000,20000.000,20000.000,2465676.000,2465676.000,2468718.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
20,7,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-7,NODE-2,20000.000,20000.000,20000.000,20000.000,2468718.000,2468718.000,2471152.000,1168.000,1168.000,1176.000,1196.000,1217.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
20,7,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-2,NODE-3,20000.000,20000.000,20000.000,20000.000,2471152.000,2471152.000,2473586.000,1168.000,1168.000,1176.000,1196.000,1217.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
20,7,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-3,NODE-4,20000.000,20000.000,20000.000,20000.000,2473586.000,2473586.000,2476020.000,1168.000,1168.000,1176.000,1196.000,1217.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
20,7,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-4,NODE-5,20000.000,20000.000,20000.000,20000.000,2476020.000,2476020.000,2478454.000,1168.000,1168.000,1176.000,1196.000,1217.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
20,7,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-5,NODE-6,20000.000,20000.000,20000.000,20000.000,2478454.000,2478454.000,2480888.000,1168.000,1168.000,1176.000,1196.000,1217.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
20,7,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-6,NODE-7,20000.000,20000.000,20000.000,20000.000,2480888.000,2480888.000,2483322.000,1168.000,1168.000,1176.000,1196.000,1217.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
21,1,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-7,NODE-2,21000.000,21000.000,21000.000,21000.000,2483322.000,2483322.000,2486364.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
21,1,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-2,NODE-3,21000.000,21000.000,21000.000,21000.000,2486364.000,2486364.000,2489406.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
21,1,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-3,NODE-4,21000.000,21000.000,21000.000,21000.000,2489406.000,2489406.000,2492448.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
21,1,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-4,NODE-5,21000.000,21000.000,21000.000,21000.000,2492448.000,2492448.000,2495490.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
21,1,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-5,NODE-6,21000.000,21000.000,21000.000,21000.000,2495490.000,2495490.000,2498532.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
21,1,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-6,NODE-7,21000.000,21000.000,21000.000,21000.000,2498532.000,2498532.000,2501574.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
21,2,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-7,NODE-2,21000.000,21000.000,21000.000,21000.000,2501574.000,2501574.000,2504616.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
21,2,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-2,NODE-3,21000.000,21000.000,21000.000,21000.000,2504616.000,2504616.000,2507658.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
21,2,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-3,NODE-4,21000.000,21000.000,21000.000,21000.000,2507658.000,2507658.000,2510700.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
21,2,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-4,NODE-5,21000.000,21000.000,21000.000,21000.000,2510700.000,2510700.000,2513742.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
21,2,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-5,NODE-6,21000.000,21000.000,21000.000,21000.000,2513742.000,2513742.000,2516784.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
21,2,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-6,NODE-7,21000.000,21000.000,21000.000,21000.000,2516784.000,2516784.000,2519826.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
21,3,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-7,NODE-2,21000.000,21000.000,21000.000,21000.000,2519826.000,2519826.000,2522868.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
21,3,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-2,NODE-3,21000.000,21000.000,21000.000,21000.000,2522868.000,2522868.000,2525910.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
21,3,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-3,NODE-4,21000.000,21000.000,21000.000,21000.000,2525910.000,2525910.000,2528952.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
21,3,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-4,NODE-5,21000.000,21000.000,21000.000,21000.000,2528952.000,2528952.000,2531994.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
21,3,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-5,NODE-6,21000.000,21000.000,21000.000,21000.000,2531994.000,2531994.000,2535036.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
21,3,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-6,NODE-7,21000.000,21000.000,21000.000,21000.000,2535036.000,2535036.000,2538078.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
21,4,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-7,NODE-2,21000.000,21000.000,21000.000,21000.000,2538078.000,2538078.000,2541120.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
21,4,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-2,NODE-3,21000.000,21000.000,21000.000,21000.000,2541120.000,2541120.000,2544162.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
21,4,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-3,NODE-4,21000.000,21000.000,21000.000,21000.000,2544162.000,2544162.000,2547204.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
21,4,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-4,NODE-5,21000.000,21000.000,21000.000,21000.000,2547204.000,2547204.000,2550246.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
21,4,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-5,NODE-6,21000.000,21000.000,21000.000,21000.000,2550246.000,2550246.000,2553288.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
21,4,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-6,NODE-7,21000.000,21000.000,21000.000,21000.000,2553288.000,2553288.000,2556330.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
21,5,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-7,NODE-2,21000.000,21000.000,21000.000,21000.000,2556330.000,2556330.000,2559372.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
21,5,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-2,NODE-3,21000.000,21000.000,21000.000,21000.000,2559372.000,2559372.000,2562414.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
21,5,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-3,NODE-4,21000.000,21000.000,21000.000,21000.000,2562414.000,2562414.000,2565456.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
21,5,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-4,NODE-5,21000.000,21000.000,21000.000,21000.000,2565456.000,2565456.000,2568498.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
21,5,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-5,NODE-6,21000.000,21000.000,21000.000,21000.000,2568498.000,2568498.000,2571540.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
21,5,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-6,NODE-7,21000.000,21000.000,21000.000,21000.000,2571540.000,2571540.000,2574582.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
21,6,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-7,NODE-2,21000.000,21000.000,21000.000,21000.000,2574582.000,2574582.000,2577624.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
21,6,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-2,NODE-3,21000.000,21000.000,21000.000,21000.000,2577624.000,2577624.000,2580666.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
21,6,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-3,NODE-4,21000.000,21000.000,21000.000,21000.000,2580666.000,2580666.000,2583708.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
21,6,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-4,NODE-5,21000.000,21000.000,21000.000,21000.000,2583708.000,2583708.000,2586750.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
21,6,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-5,NODE-6,21000.000,21000.000,21000.000,21000.000,2586750.000,2586750.000,2589792.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
21,6,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-6,NODE-7,21000.000,21000.000,21000.000,21000.000,2589792.000,2589792.000,2592834.000,1472.000,1472.000,1480.000,1500.000,1521.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
21,7,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-7,NODE-2,21000.000,21000.000,21000.000,21000.000,2592834.000,2592834.000,2595268.000,1168.000,1168.000,1176.000,1196.000,1217.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
21,7,Custom,APP6_CUSTOM,NODE-7,NODE-2,NODE-2,NODE-3,21000.000,21000.000,21000.000,21000.000,2595268.000,2595268.000,2597702.000,1168.000,1168.000,1176.000,1196.000,1217.000,0.000,Successful,10.0.1.6,10.0.1.7,10.0.1.6,10.0.1.7,
