PACKET_ID,SEGMENT_ID,PACKET_TYPE,CONTROL_PACKET_TYPE/APP_NAME,SOURCE_ID,DESTINATION_ID,TRANSMITTER_ID,RECEIVER_ID,APP_LAYER_ARRIVAL_TIME(US),TRX_LAYER_ARRIVAL_TIME(US),NW_LAYER_ARRIVAL_TIME(US),MAC_LAYER_ARRIVAL_TIME(US),PHY_LAYER_ARRIVAL_TIME(US),PHY_LAYER_START_TIME(US),PHY_LAYER_END_TIME(US),APP_LAYER_PAYLOAD(Bytes),TRX_LAYER_PAYLOAD(Bytes),NW_LAYER_PAYLOAD(Bytes),MAC_LAYER_PAYLOAD(Bytes),PHY_LAYER_PAYLOAD(Bytes),PHY_LAYER_OVERHEAD(Bytes),PACKET_STATUS,LOCAL_ADDRESS,REMOTE_ADDRESS,CWND,SEQ_NO,ACK_NO,isSyn,isAck,isFin,SEGMENT_LEN,SOURCE_IP,DESTINATION_IP,GATEWAY_IP,NEXT_HOP_IP,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-1,NODE-2,N/A,7002815.200,7002825.480,7002825.480,7002825.480,7002830.760,7002835.760,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:33654,11.1.1.2:46562,5130,1751034,1766350,False,True,False,0,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
7,13,HTTP,APP1_HTTP,NODE-2,NODE-3,NODE-2,ROUTER-1,7001324.400,0.000,7002097.520,7002097.520,7002807.120,7002929.200,7002934.200,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:46562,11.1.1.1:33654,11681,1767810,0,False,False,False,1460,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
7,12,HTTP,APP1_HTTP,NODE-2,NODE-3,ROUTER-1,NODE-3,7001324.400,0.000,7002811.160,7002811.160,7002811.160,7002933.240,7002938.240,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:46562,11.2.1.2:33654,11681,1766350,0,False,False,False,1460,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,ROUTER-1,N/A,7002938.240,7002938.240,7002938.240,7002938.240,7002943.520,7002948.520,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:33654,11.2.1.1:46562,5130,1751034,1767810,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-1,NODE-2,N/A,7002938.240,7002948.520,7002948.520,7002948.520,7002953.800,7002958.800,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:33654,11.1.1.2:46562,5130,1751034,1767810,False,True,False,0,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
7,14,HTTP,APP1_HTTP,NODE-2,NODE-3,NODE-2,ROUTER-1,7001324.400,0.000,7002220.560,7002220.560,7002930.160,7003017.040,7003022.040,1020.000,1020.000,1040.000,1060.000,1086.000,0.000,Successful,11.1.1.2:46562,11.1.1.1:33654,13141,1769270,0,False,False,False,1020,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
0,N/A,Control_Packet,TCP_FIN,NODE-2,NODE-3,NODE-2,ROUTER-1,N/A,7002220.560,7002220.560,7002220.560,7003018.000,7003023.280,7003028.280,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.1.1.2:46562,11.1.1.1:33654,13141,1770290,0,False,False,True,0,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
7,13,HTTP,APP1_HTTP,NODE-2,NODE-3,ROUTER-1,NODE-3,7001324.400,0.000,7002934.200,7002934.200,7002934.200,7003056.280,7003061.280,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:46562,11.2.1.2:33654,11681,1767810,0,False,False,False,1460,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,ROUTER-1,N/A,7003061.280,7003061.280,7003061.280,7003061.280,7003066.560,7003071.560,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:33654,11.2.1.1:46562,5130,1751034,1769270,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-1,NODE-2,N/A,7003061.280,7003071.560,7003071.560,7003071.560,7003076.840,7003081.840,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:33654,11.1.1.2:46562,5130,1751034,1769270,False,True,False,0,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
7,14,HTTP,APP1_HTTP,NODE-2,NODE-3,ROUTER-1,NODE-3,7001324.400,0.000,7003022.040,7003022.040,7003057.240,7003144.120,7003149.120,1020.000,1020.000,1040.000,1060.000,1086.000,0.000,Successful,11.1.1.2:46562,11.2.1.2:33654,13141,1769270,0,False,False,False,1020,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_FIN,NODE-2,NODE-3,ROUTER-1,NODE-3,N/A,7002220.560,7003028.280,7003028.280,7003145.080,7003150.360,7003155.360,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.1.1.2:46562,11.2.1.2:33654,13141,1770290,0,False,False,True,0,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,ROUTER-1,N/A,7003149.120,7003149.120,7003149.120,7003149.120,7003154.400,7003159.400,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:33654,11.2.1.1:46562,5130,1751034,1770290,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,ROUTER-1,N/A,7003155.360,7003155.360,7003155.360,7003155.360,7003160.640,7003165.640,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:33654,11.2.1.1:46562,5130,1751034,1770290,False,True,True,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-1,NODE-2,N/A,7003149.120,7003159.400,7003159.400,7003159.400,7003164.680,7003169.680,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:33654,11.1.1.2:46562,5130,1751034,1770290,False,True,False,0,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
0,N/A,Control_Packet,TCP_FIN,NODE-3,NODE-2,NODE-3,ROUTER-1,N/A,7003155.360,7003155.360,7003155.360,7003161.600,7003166.880,7003171.880,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:33654,11.2.1.1:46562,5130,1751034,0,False,False,True,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-1,NODE-2,N/A,7003155.360,7003165.640,7003165.640,7003165.640,7003170.920,7003175.920,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:33654,11.1.1.2:46562,5130,1751034,1770290,False,True,True,0,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
0,N/A,Control_Packet,TCP_FIN,NODE-3,NODE-2,ROUTER-1,NODE-2,N/A,7003155.360,7003171.880,7003171.880,7003171.880,7003177.160,7003182.160,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:33654,11.1.1.2:46562,5130,1751034,0,False,False,True,0,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-2,NODE-3,NODE-2,ROUTER-1,N/A,7003182.160,7003182.160,7003182.160,7003182.160,7003187.440,7003192.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.1.1.2:46562,11.1.1.1:33654,24381,1770291,1751035,False,True,False,0,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-2,NODE-3,ROUTER-1,NODE-3,N/A,7003182.160,7003192.440,7003192.440,7003192.440,7003197.720,7003202.720,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.1.1.2:46562,11.2.1.2:33654,24381,1770291,1751035,False,True,False,0,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_SYN,NODE-3,NODE-2,NODE-3,ROUTER-1,N/A,8001324.400,8001324.400,8001324.400,8001324.400,8001330.000,8001335.000,N/A,0.000,24.000,44.000,70.000,0.000,Successful,11.2.1.2:982,11.2.1.1:19922,65535,2000331,0,True,False,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_SYN,NODE-3,NODE-2,ROUTER-1,NODE-2,N/A,8001324.400,8001335.000,8001335.000,8001335.000,8001340.600,8001345.600,N/A,0.000,24.000,44.000,70.000,0.000,Successful,11.2.1.2:982,11.1.1.2:19922,65535,2000331,0,True,False,False,0,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
0,N/A,Control_Packet,TCP_SYNACK,NODE-2,NODE-3,NODE-2,ROUTER-1,N/A,8001345.600,8001345.600,8001345.600,8001345.600,8001351.200,8001356.200,N/A,0.000,24.000,44.000,70.000,0.000,Successful,11.1.1.2:19922,11.1.1.1:982,4380,2000336,2000332,True,True,False,0,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
0,N/A,Control_Packet,TCP_SYNACK,NODE-2,NODE-3,ROUTER-1,NODE-3,N/A,8001345.600,8001356.200,8001356.200,8001356.200,8001361.800,8001366.800,N/A,0.000,24.000,44.000,70.000,0.000,Successful,11.1.1.2:19922,11.2.1.2:982,4380,2000336,2000332,True,True,False,0,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,ROUTER-1,N/A,8001366.800,8001366.800,8001366.800,8001366.800,8001372.080,8001377.080,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:982,11.2.1.1:19922,4380,2000332,2000337,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-1,NODE-2,N/A,8001366.800,8001377.080,8001377.080,8001377.080,8001382.360,8001387.360,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:982,11.1.1.2:19922,4380,2000332,2000337,False,True,False,0,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
0,0,HTTP,HTTP_REQUEST,NODE-3,NODE-2,NODE-3,ROUTER-1,8001324.400,0.000,8001366.800,8001366.800,8001373.040,8001438.320,8001443.320,750.000,750.000,770.000,790.000,816.000,0.000,Successful,11.2.1.2:982,11.2.1.1:19922,4380,2000332,0,False,False,False,750,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,0,HTTP,HTTP_REQUEST,NODE-3,NODE-2,ROUTER-1,NODE-2,8001324.400,0.000,8001443.320,8001443.320,8001443.320,8001508.600,8001513.600,750.000,750.000,770.000,790.000,816.000,0.000,Successful,11.2.1.2:982,11.1.1.2:19922,4380,2000332,0,False,False,False,750,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-2,NODE-3,NODE-2,ROUTER-1,N/A,8001513.600,8001513.600,8001513.600,8001513.600,8001518.880,8001523.880,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.1.1.2:19922,11.1.1.1:982,4381,2000337,2001082,False,True,False,0,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-2,NODE-3,ROUTER-1,NODE-3,N/A,8001513.600,8001523.880,8001523.880,8001523.880,8001529.160,8001534.160,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.1.1.2:19922,11.2.1.2:982,4381,2000337,2001082,False,True,False,0,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
8,1,HTTP,APP1_HTTP,NODE-2,NODE-3,NODE-2,ROUTER-1,8001513.600,0.000,8001513.600,8001513.600,8001519.840,8001641.920,8001646.920,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:19922,11.1.1.1:982,4381,2000337,0,False,False,False,1460,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
8,2,HTTP,APP1_HTTP,NODE-2,NODE-3,NODE-2,ROUTER-1,8001513.600,0.000,8001513.600,8001513.600,8001642.880,8001764.960,8001769.960,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:19922,11.1.1.1:982,4381,2001797,0,False,False,False,1460,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
8,1,HTTP,APP1_HTTP,NODE-2,NODE-3,ROUTER-1,NODE-3,8001513.600,0.000,8001646.920,8001646.920,8001646.920,8001769.000,8001774.000,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:19922,11.2.1.2:982,4381,2000337,0,False,False,False,1460,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,ROUTER-1,N/A,8001774.000,8001774.000,8001774.000,8001774.000,8001779.280,8001784.280,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:982,11.2.1.1:19922,5130,2001082,2001797,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-1,NODE-2,N/A,8001774.000,8001784.280,8001784.280,8001784.280,8001789.560,8001794.560,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:982,11.1.1.2:19922,5130,2001082,2001797,False,True,False,0,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
8,3,HTTP,APP1_HTTP,NODE-2,NODE-3,NODE-2,ROUTER-1,8001513.600,0.000,8001513.600,8001513.600,8001765.920,8001888.000,8001893.000,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:19922,11.1.1.1:982,4381,2003257,0,False,False,False,1460,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
8,2,HTTP,APP1_HTTP,NODE-2,NODE-3,ROUTER-1,NODE-3,8001513.600,0.000,8001769.960,8001769.960,8001769.960,8001892.040,8001897.040,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:19922,11.2.1.2:982,4381,2001797,0,False,False,False,1460,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,ROUTER-1,N/A,8001897.040,8001897.040,8001897.040,8001897.040,8001902.320,8001907.320,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:982,11.2.1.1:19922,5130,2001082,2003257,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-1,NODE-2,N/A,8001897.040,8001907.320,8001907.320,8001907.320,8001912.600,8001917.600,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:982,11.1.1.2:19922,5130,2001082,2003257,False,True,False,0,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
8,4,HTTP,APP1_HTTP,NODE-2,NODE-3,NODE-2,ROUTER-1,8001513.600,0.000,8001794.560,8001794.560,8001888.960,8002011.040,8002016.040,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:19922,11.1.1.1:982,5841,2004717,0,False,False,False,1460,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
8,3,HTTP,APP1_HTTP,NODE-2,NODE-3,ROUTER-1,NODE-3,8001513.600,0.000,8001893.000,8001893.000,8001893.000,8002015.080,8002020.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:19922,11.2.1.2:982,4381,2003257,0,False,False,False,1460,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,ROUTER-1,N/A,8002020.080,8002020.080,8002020.080,8002020.080,8002025.360,8002030.360,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:982,11.2.1.1:19922,5130,2001082,2004717,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-1,NODE-2,N/A,8002020.080,8002030.360,8002030.360,8002030.360,8002035.640,8002040.640,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:982,11.1.1.2:19922,5130,2001082,2004717,False,True,False,0,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
8,5,HTTP,APP1_HTTP,NODE-2,NODE-3,NODE-2,ROUTER-1,8001513.600,0.000,8001794.560,8001794.560,8002012.000,8002134.080,8002139.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:19922,11.1.1.1:982,5841,2006177,0,False,False,False,1460,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
8,4,HTTP,APP1_HTTP,NODE-2,NODE-3,ROUTER-1,NODE-3,8001513.600,0.000,8002016.040,8002016.040,8002016.040,8002138.120,8002143.120,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:19922,11.2.1.2:982,5841,2004717,0,False,False,False,1460,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,ROUTER-1,N/A,8002143.120,8002143.120,8002143.120,8002143.120,8002148.400,8002153.400,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:982,11.2.1.1:19922,5130,2001082,2006177,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-1,NODE-2,N/A,8002143.120,8002153.400,8002153.400,8002153.400,8002158.680,8002163.680,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:982,11.1.1.2:19922,5130,2001082,2006177,False,True,False,0,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
8,6,HTTP,APP1_HTTP,NODE-2,NODE-3,NODE-2,ROUTER-1,8001513.600,0.000,8001917.600,8001917.600,8002135.040,8002257.120,8002262.120,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:19922,11.1.1.1:982,7301,2007637,0,False,False,False,1460,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
8,5,HTTP,APP1_HTTP,NODE-2,NODE-3,ROUTER-1,NODE-3,8001513.600,0.000,8002139.080,8002139.080,8002139.080,8002261.160,8002266.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:19922,11.2.1.2:982,5841,2006177,0,False,False,False,1460,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,ROUTER-1,N/A,8002266.160,8002266.160,8002266.160,8002266.160,8002271.440,8002276.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:982,11.2.1.1:19922,5130,2001082,2007637,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-1,NODE-2,N/A,8002266.160,8002276.440,8002276.440,8002276.440,8002281.720,8002286.720,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:982,11.1.1.2:19922,5130,2001082,2007637,False,True,False,0,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
8,7,HTTP,APP1_HTTP,NODE-2,NODE-3,NODE-2,ROUTER-1,8001513.600,0.000,8001917.600,8001917.600,8002258.080,8002380.160,8002385.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:19922,11.1.1.1:982,7301,2009097,0,False,False,False,1460,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
8,6,HTTP,APP1_HTTP,NODE-2,NODE-3,ROUTER-1,NODE-3,8001513.600,0.000,8002262.120,8002262.120,8002262.120,8002384.200,8002389.200,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:19922,11.2.1.2:982,7301,2007637,0,False,False,False,1460,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,ROUTER-1,N/A,8002389.200,8002389.200,8002389.200,8002389.200,8002394.480,8002399.480,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:982,11.2.1.1:19922,5130,2001082,2009097,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-1,NODE-2,N/A,8002389.200,8002399.480,8002399.480,8002399.480,8002404.760,8002409.760,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:982,11.1.1.2:19922,5130,2001082,2009097,False,True,False,0,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
8,8,HTTP,APP1_HTTP,NODE-2,NODE-3,NODE-2,ROUTER-1,8001513.600,0.000,8002040.640,8002040.640,8002381.120,8002503.200,8002508.200,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:19922,11.1.1.1:982,8761,2010557,0,False,False,False,1460,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
8,7,HTTP,APP1_HTTP,NODE-2,NODE-3,ROUTER-1,NODE-3,8001513.600,0.000,8002385.160,8002385.160,8002385.160,8002507.240,8002512.240,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:19922,11.2.1.2:982,7301,2009097,0,False,False,False,1460,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,ROUTER-1,N/A,8002512.240,8002512.240,8002512.240,8002512.240,8002517.520,8002522.520,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:982,11.2.1.1:19922,5130,2001082,2010557,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-1,NODE-2,N/A,8002512.240,8002522.520,8002522.520,8002522.520,8002527.800,8002532.800,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:982,11.1.1.2:19922,5130,2001082,2010557,False,True,False,0,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
8,9,HTTP,APP1_HTTP,NODE-2,NODE-3,NODE-2,ROUTER-1,8001513.600,0.000,8002040.640,8002040.640,8002504.160,8002626.240,8002631.240,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:19922,11.1.1.1:982,8761,2012017,0,False,False,False,1460,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
8,8,HTTP,APP1_HTTP,NODE-2,NODE-3,ROUTER-1,NODE-3,8001513.600,0.000,8002508.200,8002508.200,8002508.200,8002630.280,8002635.280,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:19922,11.2.1.2:982,8761,2010557,0,False,False,False,1460,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,ROUTER-1,N/A,8002635.280,8002635.280,8002635.280,8002635.280,8002640.560,8002645.560,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:982,11.2.1.1:19922,5130,2001082,2012017,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-1,NODE-2,N/A,8002635.280,8002645.560,8002645.560,8002645.560,8002650.840,8002655.840,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:982,11.1.1.2:19922,5130,2001082,2012017,False,True,False,0,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
8,10,HTTP,APP1_HTTP,NODE-2,NODE-3,NODE-2,ROUTER-1,8001513.600,0.000,8002163.680,8002163.680,8002627.200,8002749.280,8002754.280,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:19922,11.1.1.1:982,10221,2013477,0,False,False,False,1460,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
8,9,HTTP,APP1_HTTP,NODE-2,NODE-3,ROUTER-1,NODE-3,8001513.600,0.000,8002631.240,8002631.240,8002631.240,8002753.320,8002758.320,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:19922,11.2.1.2:982,8761,2012017,0,False,False,False,1460,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,ROUTER-1,N/A,8002758.320,8002758.320,8002758.320,8002758.320,8002763.600,8002768.600,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:982,11.2.1.1:19922,5130,2001082,2013477,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-1,NODE-2,N/A,8002758.320,8002768.600,8002768.600,8002768.600,8002773.880,8002778.880,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:982,11.1.1.2:19922,5130,2001082,2013477,False,True,False,0,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
8,11,HTTP,APP1_HTTP,NODE-2,NODE-3,NODE-2,ROUTER-1,8001513.600,0.000,8002163.680,8002163.680,8002750.240,8002872.320,8002877.320,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:19922,11.1.1.1:982,10221,2014937,0,False,False,False,1460,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
8,10,HTTP,APP1_HTTP,NODE-2,NODE-3,ROUTER-1,NODE-3,8001513.600,0.000,8002754.280,8002754.280,8002754.280,8002876.360,8002881.360,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:19922,11.2.1.2:982,10221,2013477,0,False,False,False,1460,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,ROUTER-1,N/A,8002881.360,8002881.360,8002881.360,8002881.360,8002886.640,8002891.640,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:982,11.2.1.1:19922,5130,2001082,2014937,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-1,NODE-2,N/A,8002881.360,8002891.640,8002891.640,8002891.640,8002896.920,8002901.920,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:982,11.1.1.2:19922,5130,2001082,2014937,False,True,False,0,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
